dataset,gap,window_id,start,MAE_EBM,RMSE_EBM,R2_EBM,CORR_EBM,MAE_AR2,CORR_AR2,MAE_Lin,UNC_mean,arch
ecg,10,158,150,0.9052931666374207,1.1889355182647705,0.12523144483566284,0.4159110486507416,0.9624196887016296,0.09405863285064697,0.9715738296508789,0.4018166959285736,lsm_spikes
ecg,10,159,92,0.9965551495552063,1.526437759399414,-0.4196608066558838,-0.7303007245063782,0.9694125056266785,0.17834162712097168,0.987026035785675,0.02955842949450016,lsm_spikes
ecg,10,160,100,0.9600720405578613,1.4909498691558838,-0.3358345031738281,0.39830365777015686,0.9851480722427368,-0.233070507645607,0.9757274389266968,0.029196560382843018,lsm_spikes
ecg,10,161,41,1.0170423984527588,1.4878439903259277,-0.33277809619903564,0.5024725794792175,1.0281872749328613,0.004283471964299679,1.0361008644104004,0.030737632885575294,lsm_spikes
ecg,10,162,182,0.5928406715393066,0.7850017547607422,0.6240102052688599,0.8779885768890381,0.9571954607963562,-0.23812799155712128,0.9756233096122742,0.6967118978500366,lsm_spikes
ecg,10,163,54,0.9585261344909668,1.4920042753219604,-0.35823488235473633,0.03150556609034538,0.9527947306632996,-0.1503949761390686,0.9756233096122742,0.37243565917015076,lsm_spikes
ecg,10,164,122,0.5762580037117004,0.7140239477157593,0.6787741780281067,0.9505963325500488,0.9814175367355347,0.2263474315404892,0.9889850616455078,0.725256621837616,lsm_spikes
ecg,10,165,59,0.9555456042289734,1.4459937810897827,-0.3491020202636719,-0.5973327159881592,0.9617308378219604,0.21871717274188995,0.964651882648468,0.2554105818271637,lsm_spikes
ecg,10,166,65,0.9739821553230286,1.4926985502243042,-0.3642737865447998,0.5006751418113708,0.9419296979904175,0.005893235094845295,0.9789986610412598,0.1087050661444664,lsm_spikes
ecg,10,167,5,0.916019082069397,1.3256416320800781,-0.08569836616516113,0.293484091758728,0.9472403526306152,-0.047414056956768036,0.9861187934875488,0.0739942267537117,lsm_spikes
ecg,10,168,84,0.9604018330574036,1.46329927444458,-0.3291269540786743,0.09632698446512222,0.9227091073989868,0.43324366211891174,0.9859711527824402,0.025622522458434105,lsm_spikes
ecg,10,169,160,0.6576867699623108,0.7979642152786255,0.6058372855186462,0.8926123976707458,0.9515414237976074,0.15808722376823425,0.9660956263542175,0.5918432474136353,lsm_spikes
ecg,10,170,100,0.9731582403182983,1.471678614616394,-0.32278406620025635,-0.3641505241394043,1.0095922946929932,-0.04578695073723793,0.9974144101142883,0.06471621990203857,lsm_spikes
ecg,10,171,178,0.8159247636795044,1.0615530014038086,0.2993046045303345,0.5627193450927734,1.011898398399353,-0.06347119808197021,0.9970730543136597,0.6697595119476318,lsm_spikes
ecg,10,172,119,1.0511953830718994,1.3825050592422485,-0.19353818893432617,-0.03263493999838829,0.9328559041023254,0.13558925688266754,0.9601353406906128,0.5708990097045898,lsm_spikes
ecg,10,173,128,1.155211091041565,1.456632137298584,-0.37365829944610596,-0.2248244285583496,0.8717553019523621,0.30312594771385193,0.946002185344696,0.5864482522010803,lsm_spikes
ecg,10,174,136,0.7633851766586304,0.9345833659172058,0.45537304878234863,0.7707644701004028,0.9849666357040405,-0.08335737138986588,0.9747709035873413,0.49659720063209534,lsm_spikes
ecg,10,175,76,0.9482420086860657,1.4488143920898438,-0.34980690479278564,0.1171308159828186,0.9174398183822632,0.3057968318462372,0.966962456703186,0.036022938787937164,lsm_spikes
ecg,10,176,87,0.9545936584472656,1.4484342336654663,-0.3358597755432129,0.19478337466716766,0.9670984148979187,-0.01086137443780899,0.9504246711730957,0.050531186163425446,lsm_spikes
