dataset,gap,window_id,start,MAE_EBM,RMSE_EBM,R2_EBM,CORR_EBM,MAE_AR2,CORR_AR2,MAE_Lin,UNC_mean,arch
ecg,20,80,111,0.8820885419845581,1.1804630756378174,-0.6366939544677734,-0.19271814823150635,0.583868145942688,-0.019595792517066002,0.45821672677993774,0.7475435137748718,tanh_pca
ecg,20,81,124,0.905056357383728,1.2447198629379272,-0.5846654176712036,-0.2166685312986374,0.6296073198318481,-0.006911762058734894,0.5305572152137756,0.6076868176460266,tanh_pca
ecg,20,82,142,0.6863544583320618,1.1023151874542236,-0.3003857135772705,-0.13170288503170013,0.5666335821151733,0.008718902245163918,0.4851699471473694,0.359062522649765,tanh_pca
ecg,20,83,14,0.6104757785797119,0.9938840866088867,-0.057138919830322266,-0.05153270438313484,0.5666046142578125,0.01302126981317997,0.4851699471473694,0.09894199669361115,tanh_pca
ecg,20,84,172,0.4607140123844147,0.6579833030700684,0.5597724914550781,0.8197833299636841,0.6191614270210266,0.03582269325852394,0.529422402381897,0.5290381908416748,tanh_pca
ecg,20,85,113,0.5249226689338684,1.0320429801940918,-0.13228893280029297,-0.24928700923919678,0.6267495155334473,-0.08488775789737701,0.4961933493614197,0.10506055504083633,tanh_pca
ecg,20,86,53,0.5310839414596558,1.0464564561843872,-0.21510553359985352,-0.1593826413154602,0.5787203311920166,-0.03648995980620384,0.4765408933162689,0.38695424795150757,tanh_pca
ecg,20,87,132,0.4424132704734802,0.6206114888191223,0.5925681591033936,0.837184488773346,0.5970097184181213,0.07680419832468033,0.5052720904350281,0.561689019203186,tanh_pca
ecg,20,88,4,0.6298885345458984,0.9805365204811096,-0.017051339149475098,0.030375946313142776,0.5968866348266602,0.09198033064603806,0.5052720904350281,0.14632871747016907,tanh_pca
ecg,20,89,158,0.43686622381210327,0.6520167589187622,0.5542652010917664,0.8135310411453247,0.6048071980476379,0.0011629544897004962,0.5028209090232849,0.5677045583724976,tanh_pca
ecg,20,90,30,0.6408722996711731,1.0184706449508667,-0.08756721019744873,-0.17710500955581665,0.6049277782440186,-0.01331519428640604,0.5028209090232849,0.05431961268186569,tanh_pca
ecg,20,91,179,0.5192005634307861,0.7588375210762024,0.3992435336112976,0.6464284658432007,0.5986989140510559,-0.007944506593048573,0.4984053075313568,0.6126542091369629,tanh_pca
ecg,20,92,51,0.5535933375358582,1.0846076011657715,-0.2272871732711792,-0.2146056890487671,0.598929762840271,-0.015439193695783615,0.4984053075313568,0.20177967846393585,tanh_pca
ecg,20,93,60,0.5229315161705017,1.0312395095825195,-0.2281419038772583,-0.4976634085178375,0.5736440420150757,-0.009510958567261696,0.4765012860298157,1.3792939186096191,tanh_pca
ecg,20,94,143,0.45278793573379517,0.6636912822723389,0.5343012809753418,0.7831356525421143,0.5838974714279175,0.058005452156066895,0.5022553205490112,0.536065399646759,tanh_pca
ecg,20,95,15,0.6237958073616028,0.9915863871574402,-0.039522767066955566,-0.030185528099536896,0.5840299725532532,0.049380913376808167,0.5022553205490112,0.09043242782354355,tanh_pca
ecg,20,96,173,0.446951687335968,0.636655867099762,0.5646861791610718,0.8228214383125305,0.5606709718704224,0.03699885308742523,0.4919430613517761,0.48130568861961365,tanh_pca
ecg,20,97,45,0.5467672944068909,1.0816426277160645,-0.256494402885437,-0.3143305480480194,0.5605584979057312,0.022790228947997093,0.4919430613517761,0.1797383725643158,tanh_pca
ecg,20,98,54,0.5433627963066101,1.0732804536819458,-0.24014997482299805,-0.25544506311416626,0.5843758583068848,-0.07483036071062088,0.4912939667701721,0.1646495908498764,tanh_pca
ecg,20,99,60,0.5148268342018127,1.0398004055023193,-0.1930103302001953,-0.41411617398262024,0.5886762738227844,-0.06102823093533516,0.47923675179481506,0.4058009684085846,tanh_pca
ecg,20,100,66,0.5222549438476562,1.0506609678268433,-0.2281564474105835,-0.5090795159339905,0.5780788660049438,0.0008721695630811155,0.4766077995300293,0.0833997130393982,tanh_pca
