dataset,gap,window_id,start,MAE_EBM,RMSE_EBM,R2_EBM,MAE_AR2,MAE_Lin,UNC_mean,arch
ecg,20,187,86,0.5270787477493286,1.0512058734893799,-0.1776372194290161,0.5907389521598816,0.48569512367248535,0.06153833121061325,tanh_pca
ecg,20,188,94,0.5358403325080872,1.066412091255188,-0.1859722137451172,0.6181334257125854,0.5067604184150696,0.08011133968830109,tanh_pca
ecg,20,189,103,0.5488277077674866,1.0938915014266968,-0.2369852066040039,0.6052022576332092,0.5066196918487549,0.3044111728668213,tanh_pca
ecg,20,190,115,0.503082275390625,1.0374372005462646,-0.18708908557891846,0.5963981747627258,0.47570785880088806,0.12966777384281158,tanh_pca
ecg,20,191,133,0.5624454617500305,1.0715360641479492,-0.11995792388916016,0.5972517728805542,0.5140145421028137,0.1608344167470932,tanh_pca
ecg,20,192,5,0.6283672451972961,1.0556421279907227,-0.08698010444641113,0.597191333770752,0.5140145421028137,0.05585242435336113,tanh_pca
ecg,20,193,85,0.5300787687301636,1.0787416696548462,-0.21961331367492676,0.5759257078170776,0.48746195435523987,0.06499360501766205,tanh_pca
ecg,20,194,93,0.5089415311813354,1.0633171796798706,-0.24067997932434082,0.5629265308380127,0.47009339928627014,0.10522358119487762,tanh_pca
ecg,20,195,170,0.4882739186286926,0.7203969955444336,0.476923406124115,0.641921877861023,0.5072885751724243,0.49326714873313904,tanh_pca
ecg,20,196,42,0.5267783403396606,1.0825637578964233,-0.1812136173248291,0.6425470113754272,0.5072885751724243,0.20877988636493683,tanh_pca
ecg,20,197,129,0.5840955376625061,1.1080873012542725,-0.22704362869262695,0.6076294779777527,0.5035867094993591,0.2589562237262726,tanh_pca
ecg,20,198,74,0.5665486454963684,1.1260097026824951,-0.24483120441436768,0.589986264705658,0.49822530150413513,0.11641939729452133,tanh_pca
ecg,20,199,17,0.6528908610343933,1.032981276512146,-0.07021212577819824,0.6159089803695679,0.514707624912262,0.07477657496929169,tanh_pca
ecg,20,200,28,0.6412939429283142,1.0164291858673096,-0.09256935119628906,0.587576687335968,0.49422487616539,0.09347973763942719,tanh_pca
ecg,20,201,105,0.5256701111793518,1.0595660209655762,-0.1833815574645996,0.615575909614563,0.4928862154483795,0.14534474909305573,tanh_pca
ecg,20,202,114,0.5121275186538696,1.0402354001998901,-0.15721893310546875,0.6008991003036499,0.4875839352607727,0.1106552854180336,tanh_pca
ecg,20,203,54,0.5435447692871094,1.0669270753860474,-0.24042010307312012,0.6139386892318726,0.49135178327560425,0.3089469075202942,tanh_pca
ecg,20,204,130,0.4322133958339691,0.6272778511047363,0.569848895072937,0.600179135799408,0.4976206421852112,0.5028863549232483,tanh_pca
ecg,20,205,71,0.584487795829773,1.0980678796768188,-0.25412869453430176,0.5939006805419922,0.5074101090431213,0.07505999505519867,tanh_pca
ecg,20,206,11,0.5963512659072876,0.9505444169044495,-0.005496978759765625,0.552952229976654,0.4802991449832916,0.10277606546878815,tanh_pca
ecg,20,207,86,0.4974900782108307,1.0260374546051025,-0.20157015323638916,0.577055811882019,0.4755324721336365,0.07512645423412323,tanh_pca
ecg,20,208,169,0.6699119210243225,1.0525089502334595,-0.2057192325592041,0.6027681231498718,0.4982520043849945,0.402517706155777,tanh_pca
ecg,20,209,113,0.5321093201637268,1.0345277786254883,-0.1706463098526001,0.5805898904800415,0.4978136122226715,0.06554150581359863,tanh_pca
ecg,20,210,129,0.45042142271995544,0.6205847263336182,0.5583293437957764,0.5523467659950256,0.4524408280849457,0.6557786464691162,tanh_pca
ecg,20,211,142,0.5333108305931091,0.7806154489517212,0.3704575300216675,0.6120160818099976,0.5067489147186279,0.56617271900177,tanh_pca
ecg,20,212,14,0.661933183670044,1.0126622915267944,-0.059448957443237305,0.6126248836517334,0.5067489147186279,0.08341586589813232,tanh_pca
ecg,20,213,95,0.6235216856002808,1.0947794914245605,-0.2009875774383545,0.6018849611282349,0.5308567881584167,0.05078345537185669,tanh_pca
ecg,20,214,108,0.5664412379264832,1.0454418659210205,-0.19955706596374512,0.5826571583747864,0.4813604950904846,0.04175836592912674,tanh_pca
ecg,20,215,52,0.5525635480880737,1.0724809169769287,-0.24782991409301758,0.606377363204956,0.5108708143234253,0.20506927371025085,tanh_pca
ecg,20,216,143,0.5693227052688599,0.9345458745956421,0.0858885645866394,0.5969017148017883,0.4987916946411133,0.42650264501571655,tanh_pca
ecg,20,217,15,0.619694709777832,1.003326654434204,-0.05361652374267578,0.5968486070632935,0.4987916946411133,0.058307450264692307,tanh_pca
ecg,20,218,106,0.5863592028617859,1.032556414604187,-0.16244542598724365,0.554513692855835,0.4846418797969818,0.051851172000169754,tanh_pca
ecg,20,219,123,0.49233636260032654,0.9564623236656189,0.06370115280151367,0.5966464281082153,0.5167422294616699,0.05103879049420357,tanh_pca
ecg,20,220,136,0.47850626707077026,0.7309156060218811,0.4277822971343994,0.5589627027511597,0.47952112555503845,0.448075532913208,tanh_pca
ecg,20,221,8,0.5954030752182007,0.9895665049552917,-0.0488581657409668,0.5588727593421936,0.47952112555503845,0.09683475643396378,tanh_pca
ecg,20,222,90,0.5441713929176331,1.063459038734436,-0.19917678833007812,0.6000750660896301,0.5103034973144531,0.05440806224942207,tanh_pca
ecg,20,223,173,0.41799378395080566,0.6139939427375793,0.6066471934318542,0.6170603632926941,0.4975222051143646,0.5786319971084595,tanh_pca
ecg,20,224,119,0.5820680856704712,1.0634511709213257,-0.14965009689331055,0.6089318990707397,0.5159979462623596,0.07942000031471252,tanh_pca
ecg,20,225,63,0.540244996547699,1.0703814029693604,-0.24154067039489746,0.5752192139625549,0.4881726801395416,1.187074899673462,tanh_pca
ecg,20,226,10,0.6291865110397339,1.0142159461975098,-0.08949220180511475,0.5958967804908752,0.5102903246879578,0.08596941828727722,tanh_pca
ecg,20,227,171,0.5733016729354858,0.9034298658370972,0.11940175294876099,0.5979534387588501,0.49194997549057007,0.475970596075058,tanh_pca
ecg,20,228,114,0.537530779838562,1.0271754264831543,-0.15751981735229492,0.5761442184448242,0.4666522443294525,0.06342162191867828,tanh_pca
ecg,20,229,58,0.5576673746109009,1.1061562299728394,-0.2677711248397827,0.6093956232070923,0.5000414848327637,0.27197378873825073,tanh_pca
ecg,20,230,151,0.445143461227417,0.6506069898605347,0.5698939561843872,0.6093419790267944,0.5202177166938782,0.4841366410255432,tanh_pca
ecg,20,231,23,0.6199286580085754,0.9988859295845032,-0.013841032981872559,0.6068421602249146,0.5202177166938782,0.17904618382453918,tanh_pca
ecg,20,232,41,0.5624642372131348,1.0979423522949219,-0.28568124771118164,0.5574082732200623,0.4867219924926758,0.139338880777359,tanh_pca
ecg,20,233,138,0.5062455534934998,0.9579288363456726,0.024477720260620117,0.5845017433166504,0.4985320568084717,0.07289794087409973,tanh_pca
ecg,20,234,86,0.5508266687393188,1.111558437347412,-0.2660282850265503,0.6072708368301392,0.5143988728523254,0.12069431692361832,tanh_pca
ecg,50,0,33,0.4034996032714844,0.6663614511489868,-0.0924004316329956,0.3425062596797943,0.2520454227924347,0.09804955124855042,tanh_pca
ecg,50,1,50,0.27327072620391846,0.692912220954895,-0.126725435256958,0.32833606004714966,0.25715872645378113,0.16673918068408966,tanh_pca
ecg,50,2,144,0.37418487668037415,0.7494258284568787,-0.38955819606781006,0.3319559395313263,0.27050480246543884,0.23905646800994873,tanh_pca
ecg,50,3,92,0.28675755858421326,0.7131218314170837,-0.17676377296447754,0.3074486255645752,0.24589020013809204,0.1920982301235199,tanh_pca
ecg,50,4,39,0.3381533920764923,0.6601420044898987,-0.06636500358581543,0.29344403743743896,0.24253295361995697,0.0836007371544838,tanh_pca
ecg,50,5,141,0.26206472516059875,0.5014081001281738,0.4167196750640869,0.34012317657470703,0.2709047794342041,0.26827093958854675,tanh_pca
ecg,50,6,13,0.39737018942832947,0.6826459765434265,-0.08114933967590332,0.339629590511322,0.2709047794342041,0.04715774208307266,tanh_pca
ecg,50,7,32,0.4090905487537384,0.6740956902503967,-0.07809531688690186,0.3800288736820221,0.2628374993801117,0.08723512291908264,tanh_pca
ecg,50,8,128,0.27411726117134094,0.5327406525611877,0.3179863691329956,0.2953413724899292,0.26601311564445496,0.2781390845775604,tanh_pca
ecg,50,9,75,0.3058275282382965,0.7200220823287964,-0.21501171588897705,0.3097808361053467,0.2633807063102722,0.24180248379707336,tanh_pca
ecg,50,10,24,0.3383217751979828,0.6643232703208923,-0.05488169193267822,0.2933475971221924,0.257121741771698,0.1127537339925766,tanh_pca
ecg,50,11,116,0.41872552037239075,0.8026545643806458,-0.4802283048629761,0.35118407011032104,0.261913537979126,0.35153084993362427,tanh_pca
ecg,50,12,135,0.27034687995910645,0.471623033285141,0.4756539463996887,0.3491402566432953,0.27177783846855164,0.31887856125831604,tanh_pca
ecg,50,13,81,0.27932122349739075,0.6898935437202454,-0.08562922477722168,0.3594994843006134,0.2590579688549042,0.4437698423862457,tanh_pca
ecg,50,14,100,0.4005983769893646,0.7916253805160522,-0.48284685611724854,0.31807568669319153,0.2694501280784607,0.31041502952575684,tanh_pca
ecg,50,15,113,0.5196185111999512,0.8569981455802917,-0.7031009197235107,0.3429168462753296,0.2623002231121063,0.4750882089138031,tanh_pca
ecg,50,16,55,0.2745170295238495,0.6876122355461121,-0.1359560489654541,0.3240290582180023,0.2600391209125519,0.11362423002719879,tanh_pca
ecg,50,17,137,0.25245124101638794,0.45946234464645386,0.5109503269195557,0.3043982982635498,0.25202739238739014,0.28180959820747375,tanh_pca
ecg,50,18,9,0.3282456696033478,0.6697454452514648,-0.039136409759521484,0.30506470799446106,0.25202739238739014,0.2571260333061218,tanh_pca
ecg,50,19,25,0.3609223961830139,0.6604865789413452,-0.07239484786987305,0.2953871190547943,0.2599281072616577,0.09319491684436798,tanh_pca
ecg,50,20,124,0.38981306552886963,0.7828183174133301,-0.4566608667373657,0.3413521945476532,0.25486281514167786,0.2654261291027069,tanh_pca
ecg,50,21,137,0.24631637334823608,0.4514541029930115,0.5161246061325073,0.3329470753669739,0.2584562599658966,0.2996181845664978,tanh_pca
ecg,50,22,79,0.26286160945892334,0.6749913692474365,-0.10049045085906982,0.31842243671417236,0.26253068447113037,0.15110045671463013,tanh_pca
ecg,50,23,93,0.2801703214645386,0.6445236206054688,-0.007802128791809082,0.2777157127857208,0.24684326350688934,0.1453280746936798,tanh_pca
ecg,50,24,34,0.32862013578414917,0.6517208814620972,-0.0689082145690918,0.2767064571380615,0.2357470691204071,0.08427225053310394,tanh_pca
ecg,50,25,52,0.29666221141815186,0.7107971906661987,-0.20360791683197021,0.3227883279323578,0.2696298062801361,2.0548272132873535,tanh_pca
ecg,50,26,76,0.3922155797481537,0.7850250005722046,-0.44185006618499756,0.3264932632446289,0.2522713541984558,0.3054838180541992,tanh_pca
ecg,50,27,160,0.36544230580329895,0.6914392709732056,-0.08730268478393555,0.32412922382354736,0.2594916820526123,0.2568141520023346,tanh_pca
ecg,50,28,32,0.3770939111709595,0.6881335973739624,-0.07693099975585938,0.323235422372818,0.2594916820526123,0.07987835258245468,tanh_pca
ecg,50,29,40,0.30829331278800964,0.6864120364189148,-0.1741265058517456,0.2991482615470886,0.2557583749294281,0.29065757989883423,tanh_pca
ecg,50,30,116,0.2559928596019745,0.4381510019302368,0.5339004397392273,0.29174351692199707,0.24315716326236725,0.3054342269897461,tanh_pca
ecg,50,31,55,0.26300376653671265,0.6786636710166931,-0.1524662971496582,0.30004578828811646,0.24951891601085663,0.08946262300014496,tanh_pca
ecg,50,32,131,0.31563591957092285,0.5874645113945007,0.1683623194694519,0.32829102873802185,0.24442820250988007,0.2608846426010132,tanh_pca
ecg,50,33,3,0.3560502231121063,0.6620293855667114,-0.05614972114562988,0.3282265067100525,0.24442820250988007,0.10763722658157349,tanh_pca
ecg,50,34,153,0.3230677843093872,0.6058290004730225,0.124764084815979,0.3133922815322876,0.2562221586704254,0.2887858748435974,tanh_pca
ecg,50,35,97,0.4836077094078064,0.8179847002029419,-0.7485790252685547,0.30158236622810364,0.2459031641483307,0.5234572887420654,tanh_pca
ecg,50,36,110,0.4289027154445648,0.780544102191925,-0.49754416942596436,0.30193033814430237,0.26632392406463623,0.3316740095615387,tanh_pca
ecg,50,37,51,0.28230103850364685,0.6879909634590149,-0.09941840171813965,0.32547900080680847,0.2598314881324768,0.09514550864696503,tanh_pca
ecg,50,38,61,0.26051485538482666,0.6552196741104126,-0.11812245845794678,0.319178968667984,0.2543749511241913,0.11089923232793808,tanh_pca
ecg,50,39,69,0.5119043588638306,0.8220869302749634,-0.6551215648651123,0.3301517069339752,0.24754202365875244,0.5247790813446045,tanh_pca
ecg,50,40,144,0.26873332262039185,0.5026511549949646,0.35789597034454346,0.3096765875816345,0.25595417618751526,0.2842061519622803,tanh_pca
ecg,50,41,83,0.47965511679649353,0.8127433657646179,-0.573311448097229,0.3075758218765259,0.24999400973320007,0.42401984333992004,tanh_pca
ecg,50,42,89,0.4955548346042633,0.8107267022132874,-0.6829711198806763,0.28509077429771423,0.241315096616745,0.32775458693504333,tanh_pca
ecg,50,43,30,0.36695462465286255,0.6399221420288086,-0.07055056095123291,0.28832828998565674,0.24522490799427032,0.11809250712394714,tanh_pca
ecg,50,44,112,0.254670649766922,0.4592711925506592,0.4396570920944214,0.33308643102645874,0.23835182189941406,0.5486652255058289,tanh_pca
ecg,50,45,52,0.25947171449661255,0.6707033514976501,-0.1141277551651001,0.32268646359443665,0.2452763170003891,0.13903608918190002,tanh_pca
ecg,50,46,55,0.24959740042686462,0.6619919538497925,-0.11011719703674316,0.341619074344635,0.24092985689640045,0.12107992172241211,tanh_pca
ecg,50,47,138,0.24893465638160706,0.4258732795715332,0.5285511016845703,0.33574721217155457,0.23681193590164185,0.29694050550460815,tanh_pca
ecg,50,48,10,0.34533268213272095,0.6369904279708862,-0.0547260046005249,0.33643725514411926,0.23681193590164185,0.5699698328971863,tanh_pca
ecg,50,49,28,0.3396521806716919,0.6504440307617188,-0.05617117881774902,0.29835280776023865,0.2623003125190735,0.10685372352600098,tanh_pca
ecg,50,50,45,0.28813639283180237,0.6122704148292542,0.03500103950500488,0.2876830995082855,0.2573849558830261,0.4670165181159973,tanh_pca
ecg,50,51,137,0.24287262558937073,0.4526999890804291,0.5170260667800903,0.32503020763397217,0.26541823148727417,0.2630825340747833,tanh_pca
ecg,50,52,9,0.3366374671459198,0.6710553169250488,-0.061254024505615234,0.3253434896469116,0.26541823148727417,0.07468883693218231,tanh_pca
ecg,50,53,94,0.38252124190330505,0.7812589406967163,-0.39392590522766113,0.359466016292572,0.2732336223125458,0.2390708476305008,tanh_pca
ecg,50,54,33,0.3906959891319275,0.6786686778068542,-0.11283588409423828,0.3438091576099396,0.2608181834220886,0.08416679501533508,tanh_pca
ecg,50,55,32,0.3783268630504608,0.661234974861145,-0.09497857093811035,0.33464565873146057,0.24628566205501556,0.08213386684656143,tanh_pca
ecg,50,56,150,0.2546660304069519,0.426313579082489,0.5428031086921692,0.2987442910671234,0.24339789152145386,0.32152628898620605,tanh_pca
ecg,50,57,22,0.34453368186950684,0.651610791683197,-0.068123459815979,0.29871129989624023,0.24339789152145386,0.10380010306835175,tanh_pca
ecg,50,58,92,0.4684891998767853,0.8098283410072327,-0.6247971057891846,0.3214309811592102,0.2334689199924469,0.41995611786842346,tanh_pca
ecg,50,59,160,0.27919986844062805,0.549574077129364,0.24916839599609375,0.3551802933216095,0.24882690608501434,0.31569403409957886,tanh_pca
ecg,50,60,32,0.4210922122001648,0.6697499752044678,-0.11510419845581055,0.35476014018058777,0.24882690608501434,0.09328141063451767,tanh_pca
ecg,50,61,38,0.3711579442024231,0.6448026299476624,-0.06560385227203369,0.3147960305213928,0.2471664398908615,0.09656266868114471,tanh_pca
ecg,50,62,123,0.2408606857061386,0.4183371961116791,0.579157292842865,0.29473456740379333,0.24738624691963196,0.2656342685222626,tanh_pca
ecg,50,63,138,0.3143770694732666,0.643398642539978,-0.05987536907196045,0.31135261058807373,0.2622281014919281,0.2581782937049866,tanh_pca
ecg,50,64,155,0.23482318222522736,0.42083653807640076,0.5516144037246704,0.29831379652023315,0.2559605538845062,0.2805480659008026,tanh_pca
ecg,50,65,99,0.37509685754776,0.753625214099884,-0.4040708541870117,0.30608031153678894,0.26358792185783386,0.2858720123767853,tanh_pca
ecg,50,66,116,0.3732689917087555,0.7538366913795471,-0.45767974853515625,0.33465245366096497,0.24930107593536377,0.2427857369184494,tanh_pca
ecg,50,67,133,0.2780136168003082,0.47648271918296814,0.4425848722457886,0.32304859161376953,0.25315234065055847,0.28039315342903137,tanh_pca
ecg,50,68,5,0.3362888693809509,0.6493335962295532,-0.03519022464752197,0.3229536712169647,0.25315234065055847,0.04250459745526314,tanh_pca
ecg,50,69,96,0.42427197098731995,0.8077023029327393,-0.5229238271713257,0.2992272973060608,0.2828943729400635,0.36589285731315613,tanh_pca
ecg,50,70,40,0.31853529810905457,0.6984291672706604,-0.19961225986480713,0.2840167284011841,0.2506457269191742,0.1027212142944336,tanh_pca
ecg,50,71,53,0.2830088436603546,0.6988198161125183,-0.16882812976837158,0.3103017807006836,0.2590322494506836,0.1271897256374359,tanh_pca
ecg,50,72,136,0.3068142533302307,0.5650407075881958,0.16231244802474976,0.3323324918746948,0.25432920455932617,0.3150283098220825,tanh_pca
ecg,50,73,8,0.34523236751556396,0.6400725841522217,-0.07493233680725098,0.33305075764656067,0.25432920455932617,0.06814935058355331,tanh_pca
ecg,50,74,81,0.48225632309913635,0.801889181137085,-0.5478694438934326,0.3383508026599884,0.2542995512485504,0.39395463466644287,tanh_pca
ecg,50,75,148,0.24885962903499603,0.4434890151023865,0.5130572319030762,0.3052486479282379,0.24877618253231049,0.3005658984184265,tanh_pca
ecg,50,76,83,0.5214077234268188,0.8392530679702759,-0.6299909353256226,0.3286060392856598,0.2555564045906067,0.5844138860702515,tanh_pca
ecg,50,77,19,0.39878883957862854,0.6915894150733948,-0.18085801601409912,0.3200426995754242,0.2405499964952469,0.12062940746545792,tanh_pca
ecg,50,78,152,0.24007707834243774,0.4556092917919159,0.4555480480194092,0.3108360767364502,0.23067782819271088,0.300892174243927,tanh_pca
ecg,50,79,24,0.36043456196784973,0.6443085074424744,-0.08883512020111084,0.31090205907821655,0.23067782819271088,0.10852885991334915,tanh_pca
ecg,50,80,96,0.5455638766288757,0.8307143449783325,-0.9199908971786499,0.3274635970592499,0.23161695897579193,0.5939944982528687,tanh_pca
ecg,50,81,109,0.42142215371131897,0.8008524775505066,-0.5421026945114136,0.3310917019844055,0.2520942687988281,0.3359425365924835,tanh_pca
ecg,50,82,127,0.3698786795139313,0.7322161793708801,-0.3597245216369629,0.27814003825187683,0.243437722325325,0.22462116181850433,tanh_pca
ecg,50,83,72,0.2766721844673157,0.6665347814559937,-0.09284210205078125,0.306878924369812,0.24124540388584137,0.08933359384536743,tanh_pca
ecg,50,84,157,0.24278812110424042,0.42915838956832886,0.5583394765853882,0.32649362087249756,0.2523747384548187,0.28303733468055725,tanh_pca
ecg,50,85,98,0.44769132137298584,0.7941439151763916,-0.5955183506011963,0.3421352505683899,0.24229784309864044,0.37985825538635254,tanh_pca
ecg,50,86,38,0.37458619475364685,0.6412882804870605,-0.07989108562469482,0.3131660521030426,0.2363966405391693,0.09560959041118622,tanh_pca
ecg,50,87,117,0.23614650964736938,0.40681806206703186,0.5869255065917969,0.3230096101760864,0.23468370735645294,0.28686606884002686,tanh_pca
ecg,50,88,59,0.48500359058380127,0.7884160876274109,-0.6985565423965454,0.2909663915634155,0.23237833380699158,0.5538729429244995,tanh_pca
ecg,50,89,143,0.24582064151763916,0.4291118085384369,0.5405506491661072,0.3011259138584137,0.24846576154232025,0.27143681049346924,tanh_pca
ecg,50,90,15,0.32271286845207214,0.6472538709640503,-0.04531204700469971,0.30107951164245605,0.24846576154232025,0.04882655665278435,tanh_pca
ecg,50,91,164,0.30018389225006104,0.5112805962562561,0.3553553819656372,0.30685874819755554,0.24269813299179077,0.313810259103775,tanh_pca
ecg,50,92,36,0.3766496777534485,0.6606259942054749,-0.07624971866607666,0.3069121837615967,0.24269813299179077,0.08645521849393845,tanh_pca
ecg,50,93,45,0.26602721214294434,0.6433636546134949,-0.13411259651184082,0.2942170798778534,0.24140186607837677,1.250638484954834,tanh_pca
ecg,50,94,128,0.24538733065128326,0.43418630957603455,0.5285831689834595,0.303102046251297,0.24309664964675903,0.28439438343048096,tanh_pca
ecg,50,95,73,0.3729626536369324,0.7470495700836182,-0.42662620544433594,0.2851910889148712,0.24075187742710114,0.27508091926574707,tanh_pca
ecg,50,96,158,0.23853954672813416,0.4123516082763672,0.5680351257324219,0.2758168578147888,0.24518777430057526,0.265015184879303,tanh_pca
ecg,50,97,30,0.3466914892196655,0.6412179470062256,-0.04453849792480469,0.275857150554657,0.24518777430057526,0.0816127136349678,tanh_pca
ecg,50,98,39,0.3560945987701416,0.6441840529441833,-0.06201040744781494,0.2889408469200134,0.24509958922863007,0.09867531061172485,tanh_pca
ecg,50,99,45,0.24608927965164185,0.6466191411018372,-0.08933115005493164,0.3113425374031067,0.24466033279895782,0.3604220151901245,tanh_pca
ecg,50,100,51,0.26405492424964905,0.6644222736358643,-0.16493439674377441,0.2916032671928406,0.23601238429546356,0.1015186682343483,tanh_pca
ecg,50,101,131,0.23901113867759705,0.42320743203163147,0.566119909286499,0.3120230734348297,0.24715262651443481,0.2789166569709778,tanh_pca
ecg,50,102,3,0.3502177894115448,0.6614811420440674,-0.05998098850250244,0.3119385242462158,0.24715262651443481,0.09939605742692947,tanh_pca
ecg,50,103,155,0.2292928844690323,0.4279639720916748,0.541172444820404,0.29394611716270447,0.245242640376091,0.30627384781837463,tanh_pca
ecg,50,104,27,0.36620789766311646,0.6473833322525024,-0.049924612045288086,0.2937878966331482,0.245242640376091,0.10781927406787872,tanh_pca
ecg,50,105,36,0.3785521984100342,0.6518387794494629,-0.09233105182647705,0.3093763589859009,0.2504979074001312,0.09181247651576996,tanh_pca
ecg,50,106,111,0.2554382383823395,0.4311918020248413,0.5154280662536621,0.3049107491970062,0.2391144335269928,0.45565304160118103,tanh_pca
ecg,50,107,50,0.25839099287986755,0.6648661494255066,-0.12287008762359619,0.31730717420578003,0.25068098306655884,0.1001073569059372,tanh_pca
ecg,50,108,52,0.2523071765899658,0.6569695472717285,-0.14137637615203857,0.3050445318222046,0.2580702006816864,0.0712074488401413,tanh_pca
ecg,50,109,122,0.2648106813430786,0.4942654073238373,0.4477359652519226,0.3310643434524536,0.27370762825012207,0.25526008009910583,tanh_pca
ecg,50,110,138,0.3174911439418793,0.6545119881629944,0.01092231273651123,0.3263717293739319,0.2565118074417114,0.2833150327205658,tanh_pca
ecg,50,111,10,0.33288246393203735,0.6817232966423035,-0.07302892208099365,0.3268420100212097,0.2565118074417114,0.16280843317508698,tanh_pca
ecg,50,112,103,0.3750734031200409,0.7639912366867065,-0.405218243598938,0.2997798025608063,0.25247055292129517,0.21507486701011658,tanh_pca
ecg,50,113,45,0.28125467896461487,0.6899520754814148,-0.13515233993530273,0.3048821687698364,0.2630641460418701,1.7203189134597778,tanh_pca
ecg,50,114,119,0.35236185789108276,0.6730315685272217,-0.03624534606933594,0.3393809497356415,0.26311013102531433,0.25691598653793335,tanh_pca
ecg,50,115,53,0.25932538509368896,0.6992001533508301,-0.12814486026763916,0.3547765612602234,0.26271218061447144,0.12034355849027634,tanh_pca
ecg,50,116,47,0.2672261595726013,0.7047443389892578,-0.12721896171569824,0.37727174162864685,0.28598126769065857,0.13488465547561646,tanh_pca
ecg,50,117,155,0.24891072511672974,0.43126344680786133,0.5179527997970581,0.28063639998435974,0.24526336789131165,0.2490360140800476,tanh_pca
ecg,50,118,27,0.31166142225265503,0.6527279019355774,-0.10425305366516113,0.280536025762558,0.24526336789131165,0.060136452317237854,tanh_pca
ecg,50,119,142,0.25124436616897583,0.47963011264801025,0.42806488275527954,0.28188157081604004,0.24806606769561768,0.30823513865470886,tanh_pca
ecg,50,120,151,0.2773771286010742,0.5558669567108154,0.27727001905441284,0.3346117436885834,0.2617856562137604,0.29164135456085205,tanh_pca
ecg,50,121,164,0.346237450838089,0.6558698415756226,-0.08346033096313477,0.3092271685600281,0.2469361424446106,0.31252455711364746,tanh_pca
ecg,50,122,36,0.37374886870384216,0.6557729244232178,-0.08314013481140137,0.309184193611145,0.2469361424446106,0.09520576149225235,tanh_pca
ecg,50,123,114,0.38443470001220703,0.7289968132972717,-0.2640289068222046,0.30981123447418213,0.25133728981018066,0.5227277874946594,tanh_pca
ecg,50,124,53,0.26275116205215454,0.6564605832099915,-0.08586299419403076,0.3053533434867859,0.24382591247558594,0.07177134603261948,tanh_pca
ecg,50,125,130,0.3646225333213806,0.6879717111587524,-0.15227794647216797,0.3509615957736969,0.26051172614097595,0.2580191493034363,tanh_pca
ecg,50,126,69,0.5101500153541565,0.8241983652114868,-0.6191375255584717,0.3413136601448059,0.25478678941726685,0.48530441522598267,tanh_pca
ecg,50,127,10,0.3316037654876709,0.6338127851486206,-0.03666496276855469,0.31991803646087646,0.23915785551071167,0.05052629113197327,tanh_pca
ecg,50,128,99,0.3826146423816681,0.7796246409416199,-0.42110466957092285,0.3032709062099457,0.25431424379348755,0.25080516934394836,tanh_pca
ecg,50,129,43,0.3059716522693634,0.6785608530044556,-0.13572704792022705,0.29674863815307617,0.24985410273075104,0.19339188933372498,tanh_pca
ecg,50,130,63,0.30239197611808777,0.696392834186554,-0.2080782651901245,0.305919885635376,0.2550186812877655,0.14782583713531494,tanh_pca
ecg,50,131,79,0.2897133231163025,0.6997179388999939,-0.15475237369537354,0.31438305974006653,0.25482916831970215,0.15087594091892242,tanh_pca
ecg,50,132,170,0.42994025349617004,0.715666651725769,0.304296612739563,0.51105797290802,0.4115479588508606,0.3565879166126251,tanh_pca
ecg,50,133,42,0.4578152000904083,0.9062068462371826,-0.11546814441680908,0.5111244320869446,0.4115479588508606,0.26626941561698914,tanh_pca
ecg,50,134,133,0.30030664801597595,0.5360402464866638,0.33913880586624146,0.3189072608947754,0.2698514461517334,0.28465622663497925,tanh_pca
ecg,50,135,75,0.4703707993030548,0.8279135227203369,-0.572449803352356,0.3248884677886963,0.2572961449623108,0.4556739032268524,tanh_pca
ecg,50,136,87,0.4884633719921112,0.8208034038543701,-0.6388623714447021,0.3172517716884613,0.25493356585502625,0.3769749701023102,tanh_pca
ecg,50,137,100,0.3982984125614166,0.7717757821083069,-0.42681455612182617,0.3140302300453186,0.25938302278518677,0.2661871016025543,tanh_pca
ecg,50,138,44,0.29737967252731323,0.6747350692749023,-0.11026263236999512,0.31868645548820496,0.2626688480377197,0.2719946801662445,tanh_pca
ecg,50,139,58,0.2618492841720581,0.6655808687210083,-0.07856476306915283,0.3056012988090515,0.24691800773143768,0.09489967674016953,tanh_pca
ecg,50,140,70,0.4730018675327301,0.8089525103569031,-0.6194359064102173,0.3041546940803528,0.2485201209783554,0.4828464090824127,tanh_pca
ecg,50,141,82,0.2909946143627167,0.6585957407951355,-0.05357503890991211,0.29775574803352356,0.2590123116970062,0.09508275985717773,tanh_pca
ecg,50,142,23,0.3774682283401489,0.6540908217430115,-0.07526600360870361,0.31463050842285156,0.24960285425186157,0.08310484886169434,tanh_pca
ecg,50,143,108,0.3897499442100525,0.7589436173439026,-0.43007874488830566,0.3664139211177826,0.26256605982780457,0.25983837246894836,tanh_pca
ecg,50,144,50,0.2510410249233246,0.6850026249885559,-0.11855006217956543,0.33357998728752136,0.26240864396095276,0.14653483033180237,tanh_pca
ecg,50,145,61,0.2938862144947052,0.6921333074569702,-0.21206462383270264,0.27452680468559265,0.2568131685256958,0.04865275323390961,tanh_pca
ecg,50,146,146,0.2819449007511139,0.4944649040699005,0.37164485454559326,0.3000239133834839,0.24084484577178955,0.28518834710121155,tanh_pca
